NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	ABCC5	8520	-2.1460070610046387	-0.5830755	Yes	
row_65	CYP3A4	8645	-2.395867347717285	-0.5851398	Yes	
row_66	BPHL	8686	-2.5048351287841797	-0.5783358	Yes	
row_67	GAS6	8917	-3.140172243118286	-0.58778787	Yes	
row_68	CYP3A5	8996	-3.39113187789917	-0.5809606	Yes	
row_69	CYP4F12	9031	-3.473522663116455	-0.5693788	Yes	
row_70	GSTM4	9052	-3.531209707260132	-0.5561485	Yes	
row_71	CES2	9320	-4.531123161315918	-0.5633007	Yes	
row_72	AKR1C1	9438	-5.048511505126953	-0.5532245	Yes	
row_73	ABCC2	9487	-5.461992263793945	-0.5344663	Yes	
row_74	CES3	9549	-5.952147483825684	-0.51489383	Yes	
row_75	FMO5	9561	-6.052037715911865	-0.4898916	Yes	
row_76	ABCC3	9721	-7.410124778747559	-0.473829	Yes	
row_77	EPHX1	9786	-8.093390464782715	-0.44532144	Yes	
row_78	HNF4A	9919	-10.337746620178223	-0.41393277	Yes	
row_79	DPEP1	9936	-10.795689582824707	-0.36897132	Yes	
row_80	KCNH2	9965	-11.521649360656738	-0.32207862	Yes	
row_81	CYP2B6	9967	-11.533649444580078	-0.2724347	Yes	
row_82	CYP3A7	9973	-11.624098777770996	-0.22280061	Yes	
row_83	ALDH3A1	9987	-11.954665184020996	-0.17254063	Yes	
row_84	ABCB1	10013	-13.013997077941895	-0.1189116	Yes	
row_85	CYP26B1	10037	-14.260682106018066	-0.059705723	Yes	
row_86	CYP2W1	10048	-15.002490043640137	0.0039992593	Yes	
